"0","1969869161","Sat May 30 01:32:11 PDT 2009","NO_QUERY","AnDrEwWaLsHh","Lying on the sofa resting my leg! "
"4","1970801431","Sat May 30 05:15:35 PDT 2009","NO_QUERY","pixiegurl09","chillaxin at home "
"0","1573649361","Tue Apr 21 02:10:40 PDT 2009","NO_QUERY","rogiersturk","it's such a nice weather again....  and I just have to work "
"0","2306030431","Tue Jun 23 21:40:44 PDT 2009","NO_QUERY","Wexx","@RioMcCarthy but IRC is soooo goood! "
"4","2190466499","Tue Jun 16 02:48:42 PDT 2009","NO_QUERY","vikijurek","@ohitsMIZZA mhmmmm. this my shh. this my shhh. I LOVE HANNAH MONTANA  baha http://bit.ly/z5uKr"
"4","2018881972","Wed Jun 03 10:39:30 PDT 2009","NO_QUERY","jorgebueno","@GayleConnell What kind of business are you working on? I saw your tweet to @jcloake  she recommended Joel Bauer, a friend of mine.  "
"4","1678388722","Sat May 02 06:32:44 PDT 2009","NO_QUERY","ZackForsberg","Hanging out in the cousins living room waiting for everyone to get up!  in Pleasant Hill, MO http://loopt.us/5PxTrg.t"
"0","2242989657","Fri Jun 19 12:53:13 PDT 2009","NO_QUERY","ladivaloca","Squeezed into a pair of shorts today. I have a serious muffin top situation going on. Can you crash 'tone up' in a week?? "
"4","2070111466","Sun Jun 07 17:06:48 PDT 2009","NO_QUERY","rickyxxxrox","is watching the Tonys! "
"4","2013387107","Tue Jun 02 22:33:12 PDT 2009","NO_QUERY","DJClicheDarknes","@neilhimself Chicago plz... this saterday.  Would be an honor to hang out. "
"4","1825179915","Sun May 17 04:41:19 PDT 2009","NO_QUERY","AberdeenUK","Morning twitter  http://bit.ly/nKVtT"
"0","2048871129","Fri Jun 05 15:54:52 PDT 2009","NO_QUERY","uncoolkate","Just ordered another 2-year subscription to Bust Mag. I only have one left on my current subscription.    Me love Bust big time."
"0","2178188060","Mon Jun 15 07:19:41 PDT 2009","NO_QUERY","deniseong","didnt manage to get in restaurant city !! nooooo..!!! "
"0","2216277923","Wed Jun 17 19:16:16 PDT 2009","NO_QUERY","mindthreat","Needs a place with working AC for comfort  it blew up..."
"4","2192081132","Tue Jun 16 06:28:38 PDT 2009","NO_QUERY","sumthin2tripovr","just got to my reall home  waiting for douglas to stopp running.as i lay in bed ...im planning a roadtrip from nj to miami....gime advice"
"4","1687936929","Sun May 03 09:57:19 PDT 2009","NO_QUERY","leerichards","@rosscbrown Well surprised is what I was going for ;-)  The 'pinky purple' bottle is coconut milk and tiare flower foamburst shower gel "
"4","1962663048","Fri May 29 11:25:12 PDT 2009","NO_QUERY","colinmcnamara","@jfilliben Benefits for me - Presenting is a breeze, Corp bloatware can be confined to a VM, + I look REALLy cool at starbucks "
"4","2015437833","Wed Jun 03 04:39:53 PDT 2009","NO_QUERY","penniless_poet","@Django1974 Thanks hun "
"4","2051264181","Fri Jun 05 21:24:02 PDT 2009","NO_QUERY","mysticranger","@getoninternet You're welcome! "
"4","1978947193","Sun May 31 01:02:12 PDT 2009","NO_QUERY","sunshine_diva","Cant resist a couple more good Re-Tweets. "
"4","2065871934","Sun Jun 07 09:27:23 PDT 2009","NO_QUERY","NikachuRawr","lol :L i think i can manage that  x"
"4","1557584793","Sun Apr 19 04:58:45 PDT 2009","NO_QUERY","Amileegrant","@natashasaurus hahaha. True. Goodnite. I'm super sleepy. I blame the cold n flu tablets. "
"0","2050183716","Fri Jun 05 18:12:59 PDT 2009","NO_QUERY","FuDirector09","I rented it "
"0","1556976167","Sun Apr 19 01:19:32 PDT 2009","NO_QUERY","eifflesummer","feeling so down right now .. i hate you DAMN HUMPREY "
"0","1976802097","Sat May 30 19:06:52 PDT 2009","NO_QUERY","JessicaBedford","@RLAtk fix what for me? I haven't started my speech yet, im trying to do a 12 page business report for business studies atm "
"4","1823354990","Sat May 16 21:45:07 PDT 2009","NO_QUERY","snakeburm","@tomdog sometimes when you like something so much. Buy more than one pair. (hence my greater than 50 pairs of doc martens boots). "
"0","2262607998","Sat Jun 20 22:51:22 PDT 2009","NO_QUERY","Lourdes1989","@KendraWilkinson hey Kendra I watch the episode of girls next door when you say goodbye to the personal you made me cry "
"0","1966985911","Fri May 29 18:45:49 PDT 2009","NO_QUERY","readingrocks2","is home at West Plains finishing up yard work until tomorrow. I hope  1 more day will get it all done. I hate ice storms. Cleaning up "
"4","2051577630","Fri Jun 05 22:20:10 PDT 2009","NO_QUERY","RHE27","@itsjetz hope u havin fun! love u, meesh u! HELLA HOMO  no such thing as NO hOMO here! LOL"
"4","1563677894","Sun Apr 19 23:47:20 PDT 2009","NO_QUERY","Achint","doesn't get why more movies aren't made in 3D. Imagine Terminator, Die Hard, Harry Potter, etc., all in 3D! It'll be Mind Blasting "
"0","2181041440","Mon Jun 15 11:17:12 PDT 2009","NO_QUERY","ebnikki87","@troytaylor86 Hey Uncle Troy! u gong live again today. I missed ya past 2 live streams  but these songs r HOT! Cant wait for da mixtape!"
"0","1686723137","Sun May 03 06:32:29 PDT 2009","NO_QUERY","mebplanner","Have to miss church today. "
"0","2175760516","Mon Jun 15 01:55:17 PDT 2009","NO_QUERY","domness","@IrvTheSwirv Probably not "
"4","1833708757","Mon May 18 00:10:59 PDT 2009","NO_QUERY","ljwilkinson","@CrystalDempsey thanks! it's a weird feeling that earthquake sensation. always unexpected surprise at first, folo'd by wtf?  "
"4","1977209462","Sat May 30 20:23:12 PDT 2009","NO_QUERY","samlovesjuan","arriving at mi casa  smells like burnt something!!!"
"0","1792689262","Wed May 13 23:55:17 PDT 2009","NO_QUERY","ShelbyHarden","Is really concerned about my pops "
"4","1834739596","Mon May 18 04:02:35 PDT 2009","NO_QUERY","belle_710","is having an early night with the help of a little Sleep Aid and Edward from Twilight! Goodnight!!! zzZZZZZZZzzzzzzzzzzZZZZZZZzzzzzzzzz "
"0","2184176553","Mon Jun 15 15:31:50 PDT 2009","NO_QUERY","all_that_jazz7","oh fuck it. i was caller 21 instead of 20. bye bye shia at the transformers premiere "
"0","2193349881","Tue Jun 16 08:20:16 PDT 2009","NO_QUERY","_nicoleee","Ah, @_shanastyyy is leaving me until july 8    I'm gonna be lonely! Cause @_ashesss is leaving me the 25th. -_-"
"4","1990588601","Mon Jun 01 05:15:41 PDT 2009","NO_QUERY","ThomasHensel","@sarahjclark Things are lookin up!   Cirrusly."
"4","2060084042","Sat Jun 06 18:13:33 PDT 2009","NO_QUERY","BlogOnTheTracks","@patatrat v.funny. That person was obviously very pleased with what they wrote... "
"4","1990363281","Mon Jun 01 04:39:51 PDT 2009","NO_QUERY","zhoma","dance movies are very attractive! love to see someone dancing "
"4","2003079110","Tue Jun 02 05:50:04 PDT 2009","NO_QUERY","marcusbot","I'm just a blond bitch and a bunch of bubbles. And I'm okay with that "
"0","1982753372","Sun May 31 11:50:06 PDT 2009","NO_QUERY","ednuhleen","a lil cloudy "
"4","2051185876","Fri Jun 05 21:00:33 PDT 2009","NO_QUERY","fxdgear","@81megs I don't understand why bing needs to become a verb. Not all products are verb worthy, especially those that were just released "
"4","1548586357","Fri Apr 17 21:22:25 PDT 2009","NO_QUERY","GabeTheWretched","Sleeping now "
"0","2250952356","Sat Jun 20 01:58:54 PDT 2009","NO_QUERY","BrovaPova","Planning for something Big to Happen...but i am not that Lucky "
"4","1825261395","Sun May 17 05:01:26 PDT 2009","NO_QUERY","James_Waters","awww  are you an emotional drunk then?!"
"0","1759578736","Sun May 10 19:31:31 PDT 2009","NO_QUERY","emmeyeargin","back in columbia  19 more school days til summer!"
"4","2005907015","Tue Jun 02 10:21:40 PDT 2009","NO_QUERY","lindsayrcg","Just got seen by someone I used to go to school with... And I'm really not concerned. "
"4","1827365777","Sun May 17 10:33:30 PDT 2009","NO_QUERY","Adamfyre","@superspiritgirl Good morning sweetie.  I am groggy still "
"0","1975621576","Sat May 30 15:32:47 PDT 2009","NO_QUERY","Kurtles21","@TreeinCally oooo ok I was just wondering. I love Cali and Canada. I have a good friend from canada. NYC is great but not Cali "
"0","2176369795","Mon Jun 15 03:41:15 PDT 2009","NO_QUERY","mrsmandybond","is  cause i'm working on marks birthday tommorow. "
"4","1979954144","Sun May 31 05:09:19 PDT 2009","NO_QUERY","faithsonshyne","@va_songstress Me too!~ Going to lie down now   Its monday here in 2 hours "
"0","1754468198","Sun May 10 06:22:30 PDT 2009","NO_QUERY","ScotBizForums","Heading to Arbroath of all places! Weather horrid "
"4","1564905146","Mon Apr 20 05:18:55 PDT 2009","NO_QUERY","Eterg","@torriseng Thanks! "
"4","1997007764","Mon Jun 01 16:05:14 PDT 2009","NO_QUERY","butterballs_mc","@BPMmagazine thanks for following me! BPM here i come  haha how are you guys?"
"0","1966967310","Fri May 29 18:43:45 PDT 2009","NO_QUERY","JennyLobo","Damn previews are so long!!  #startrek #vegas"
"0","2056555751","Sat Jun 06 11:21:38 PDT 2009","NO_QUERY","gaxze","@ptemps dude can you let mike know im sorry i aint coming out tonight and that i have no cred to reply to his text "
"4","1760280292","Sun May 10 21:06:52 PDT 2009","NO_QUERY","themonkeyboy","@middleclassgirl Can I take you out next time so you can judge my future girlfriends then? "
"0","2256230153","Sat Jun 20 12:27:35 PDT 2009","NO_QUERY","MCRsavedMilife","@roudy4561 I'm on my iPod sorry "
"4","2062804709","Sun Jun 07 00:21:23 PDT 2009","NO_QUERY","Beautiful_Leena","@NICKIMINAJ You should start going live like on ustream for your fans..! "
"0","2230632738","Thu Jun 18 17:23:16 PDT 2009","NO_QUERY","addictedtotext","@jslabovitz i hate that i missed it today  "
"0","2066730062","Sun Jun 07 11:03:59 PDT 2009","NO_QUERY","hannahrose076","@cmvikner  feel better (i had to look it up, but i'm glad i did - seems like something i should know about)"
"0","1973768048","Sat May 30 11:47:46 PDT 2009","NO_QUERY","bhambo","Lazy Sat mornings are the best! I need to get up and go walk this baby out though! She still feels up really high "
"0","2187331489","Mon Jun 15 20:07:33 PDT 2009","NO_QUERY","consubfm","I miss my mommy...  I want her to be here, not in Costa Rica... D8"
"0","2005096607","Tue Jun 02 09:12:11 PDT 2009","NO_QUERY","MeanEliza","Wants to take a nap but has to be at work in about an hour...  maybe tomorrow."
"0","2217347888","Wed Jun 17 20:44:23 PDT 2009","NO_QUERY","ericbutcher","@lanie21 that show is actually a movie. lordoftheflies but in the urban setting. "
"4","1984582400","Sun May 31 15:23:34 PDT 2009","NO_QUERY","ShannonFFTD","today shall be great.  paramore and no doubt. "
"0","2049059566","Fri Jun 05 16:13:33 PDT 2009","NO_QUERY","avrillouisa","{does not understand those who twitter every 5 mins!} im so tired and im still sooooo sore, im gon bed. work tomorrow gah "
"4","2071034069","Sun Jun 07 18:43:17 PDT 2009","NO_QUERY","AndreasChoice","@itsjudytime  it was yummy, cold &amp; starbursty"
"4","1760112559","Sun May 10 20:41:51 PDT 2009","NO_QUERY","misschelly","had some delicious steak at Mancini's today for Mother's Day with the family  They gave me a rose even tho I'm not a mother, how sweet!"
"4","2191323183","Tue Jun 16 05:01:50 PDT 2009","NO_QUERY","aspaonline","@markowen Always a pleasure Mark "
"4","2061862102","Sat Jun 06 21:47:02 PDT 2009","NO_QUERY","xnicholasjonasx","@kellyrivera make sure you check out disney's website..before you go there to see what their asking for  and good luck!"
"0","2265771074","Sun Jun 21 07:16:33 PDT 2009","NO_QUERY","markformby","Just finished work after a mammoth weekend, and it's just started perishin' raining!!!  Who ordered that??  "
"4","1981705580","Sun May 31 09:43:13 PDT 2009","NO_QUERY","Get900Followers","I'm going to insult the bots until one of their human masters replies "
"0","1972011544","Sat May 30 08:22:30 PDT 2009","NO_QUERY","clowwey","it's a damn cold nght.. n trying to figure out this life  take me somewhr new, i need somethin new, ASAP!! (gosh, what am i talkin' about)"
"4","1956127811","Thu May 28 21:14:29 PDT 2009","NO_QUERY","LetiPoynter","@littlenaDdi I don't =(. Tom's mom count?? haha 'cuz I got a reply from her "
"4","2182836731","Mon Jun 15 13:42:01 PDT 2009","NO_QUERY","MarianaPichu","awww her husband cooked for us! awesome times girls! i love you "
"4","2071799242","Sun Jun 07 19:56:36 PDT 2009","NO_QUERY","BarbaraIsCoool","I love Avril Lavigne's music  I'm glad i JUST found out that Demi didn't write Daydream..Avril sang it before."
"0","2174531308","Sun Jun 14 22:45:01 PDT 2009","NO_QUERY","mini_ritz","@Phee78  I haven't felt pain like this in a long time"
"0","1968939376","Fri May 29 22:35:52 PDT 2009","NO_QUERY","keshathomas","I HATE being in my house without my hubby! "
"4","2053166554","Sat Jun 06 03:32:06 PDT 2009","NO_QUERY","GeorgeFace","drinking her tea "
"0","1979367830","Sun May 31 02:44:36 PDT 2009","NO_QUERY","sophie2dopex","My back hurts "
"0","1828009088","Sun May 17 11:54:16 PDT 2009","NO_QUERY","adeeee","Traffic  I'd like to get to my apt in time to catch at least *some* of the blckhwks game..."
"4","1985366199","Sun May 31 16:58:10 PDT 2009","NO_QUERY","mbiebel872","Thinking about going to sleep, still need to drink some water. What the hell am I doing to myself!? Have a dire craving for Medieval2TW. "
"0","2194675738","Tue Jun 16 10:06:41 PDT 2009","NO_QUERY","Milimaus","learning some physics... "
"0","1573062480","Mon Apr 20 23:34:20 PDT 2009","NO_QUERY","BMWLK","@Orgvol yeah I checked it earlier. I need 10.5 to run it. "
"0","2299646592","Tue Jun 23 13:10:19 PDT 2009","NO_QUERY","LovecatLulu","@Portiaism Aww!   I saw you on the bus stop yesterday. x"
"0","2254325183","Sat Jun 20 09:34:30 PDT 2009","NO_QUERY","Photo_John","@switchskier Pretty! Wish it would stop raining here "
"0","1955924270","Thu May 28 20:51:52 PDT 2009","NO_QUERY","kissability","@CitizenSwift oh  Energy drink?"
"4","1984848116","Sun May 31 15:55:48 PDT 2009","NO_QUERY","dennisstempher","@kirstiecat Curious if you like them, local band from my neighbourhood and I love them "
"4","2185943729","Mon Jun 15 18:07:48 PDT 2009","NO_QUERY","CSchmidt123","Great Salsa group tonight. Still plugging away in the office, but I'm getting there.  Phew!"
"4","1956915080","Thu May 28 23:01:11 PDT 2009","NO_QUERY","dicklips9","sleeeepy. but finishing english homework. had a great time at the pool. good catching up "
"0","2243419086","Fri Jun 19 13:25:33 PDT 2009","NO_QUERY","thevideodog","New iPhone is taking forever to back-up and sync! "
"0","2246768745","Fri Jun 19 18:05:44 PDT 2009","NO_QUERY","whiterosesky","@JordanW sorry. I didn't get your tweet till just now! "
"4","2192535432","Tue Jun 16 07:10:52 PDT 2009","NO_QUERY","foamcow","@DuncanMacGregor lol, I started on those lines but yes, it was too easy "
"0","2182306581","Mon Jun 15 12:59:54 PDT 2009","NO_QUERY","jonnehkun","@chattyman I FUCKING LOVE ALAN CARR. :&gt; Also, i'm rather bored - nothing to do. "
"0","2251729257","Sat Jun 20 04:24:26 PDT 2009","NO_QUERY","xoro1","Thick clouds &amp; dust storm = loads of dust sans (a single drop of) rain "
"0","1565193917","Mon Apr 20 06:08:56 PDT 2009","NO_QUERY","utu_shamash","Rainy days make me wanna nap "
"0","1990106875","Mon Jun 01 03:54:08 PDT 2009","NO_QUERY","reid_elliot","Yay! time for another nine hour work day.... "
"4","1981722229","Sun May 31 09:45:20 PDT 2009","NO_QUERY","SilentxMemory","New Moon trailer tonight "
"4","1968939695","Fri May 29 22:35:55 PDT 2009","NO_QUERY","jyjimmieg","Hookie with the Cookie "
"0","2232449190","Thu Jun 18 19:55:43 PDT 2009","NO_QUERY","ABeau","@LeisaSmitherz hmm .. i dunno man "
"4","1994675712","Mon Jun 01 12:17:08 PDT 2009","NO_QUERY","KirtiB","@bharathyellapu liar liar  admit it"
"0","1933224268","Tue May 26 23:19:29 PDT 2009","NO_QUERY","claudiajordan","@AyoMillions lol thanks. Who is from New Orleans? I never been-wish I would have before Katrina "
"4","2061589502","Sat Jun 06 21:11:09 PDT 2009","NO_QUERY","meganfaith","I see the moon, the moon sees me. God bless the moon. And God bless me!(&amp; all the ones I love) "
"4","1977067387","Sat May 30 20:01:02 PDT 2009","NO_QUERY","AJinYourMouth","@WishUltraLounge with @ohmattstallings @mikeziemer. Thennn Plush and maybe Kinki. Anddd finally ending the night with some good friends "
"4","1832788384","Sun May 17 21:30:12 PDT 2009","NO_QUERY","PhotographyDoc","@photographyhelp I had an experience in Bangkok where I was stopped 3x for taking photos on the streets! Now I tell them I'm a reporter "
"0","1977938379","Sat May 30 22:03:03 PDT 2009","NO_QUERY","Jodiewatt","@kodieb have you slept yet? no season 4 isnt out yet "
"0","2213559504","Wed Jun 17 15:32:15 PDT 2009","NO_QUERY","johannajoie","@mogiah me too, its like almost midnight in the UK, i hope we do get them tonight "
"0","2288709897","Mon Jun 22 19:30:59 PDT 2009","NO_QUERY","HelloKatherinee","i'm sad about Jon &amp; Kate "
"0","2072527856","Sun Jun 07 21:12:06 PDT 2009","NO_QUERY","JahariMarie","@darasheed While you were crying on my shoulder, I was crying on yours too..   ~sigh~"
"0","1990187671","Mon Jun 01 04:08:55 PDT 2009","NO_QUERY","LozBeddoes_x","is loving the sun &amp;&amp; hating revision "
"0","2053003965","Sat Jun 06 02:53:26 PDT 2009","NO_QUERY","dantheman72","Been in this new job for 7 weeks. All good, really good actually, but got so much work to do this weekend... and it's my birthday "
"4","1693896863","Mon May 04 00:12:34 PDT 2009","NO_QUERY","butterfly4756","Is finally in bed hair looks amazing gotta look good for my dreams ;) never know who will be in them  Jermy on one knee...ok maybe not "
