"@EJamalC aww...I had a spaniel that passed too (in 2001). The cutest, most stuck up, but lovable doggy you'd ever meet. RIP GiGi ","pos","NO_QUERY","0"
"Thinking about bedtime. Wrote numberous emails today. Feels good to &quot;connect&quot; with friends. Thank You, God for the computer! ","neg","NO_QUERY","0"
"laying at the pool with ash and aub. hopefully some others soon. and working on west virginia discussion material. ","neg","NO_QUERY","0"
"@FlissTee i am fine thanks - had a lovely weekend which makes all the difference lol - not looking forward to getting up early again   ...","pos","NO_QUERY","0"
"Sigh. I hate it when we're out of food. The cupboard has been bare all week. ","pos","NO_QUERY","0"
"@Jodidodi My skype died.  I could just come over. Or is this not going to work in person?","pos","NO_QUERY","0"
"@inyourvan Well I guess the McCafe=tastes like shit cured ur craving? You get the McSkillet? Me Wants  ","pos","NO_QUERY","0"
"@Mactown8Guess what?  @murphylee is trippin...he shows me no love anymore! ","pos","NO_QUERY","0"
"i love my mom &lt;3 i just had to say it ","neg","NO_QUERY","0"
"Sitting on the computer bored as. raining still nothing to do ","pos","NO_QUERY","0"
"Just got new contacts, so no longer blind, Woo! And spent all my discount in accessorize ","neg","NO_QUERY","0"
"@jbenhartley I was wondering when it was gonna happen brother! congrats  thrilled for you both! did it go down like you wanted??","neg","NO_QUERY","0"
"@WesleyCarr hey congrats for being at #4 on the charts Wes!! ","neg","NO_QUERY","0"
"@xiaoyan2009 Thanks! Poor Puff is just getting old!! ","pos","NO_QUERY","0"
"@k_zulu U know?  I can't tell u how many experiments I've ruined trying to follow ya'll tweets.  Twitter jacks up my productivity ","pos","NO_QUERY","0"
"@PurpleCar  Thank you for the fun!  Too bad something I ate must have been bad, it's been a rough night   Feeling better though","pos","NO_QUERY","0"
"@CinnamonCloud not got heating pads   think i've got some &quot;deep heat&quot; spray....","pos","NO_QUERY","0"
"???????? ?????? ?? oAuth ? ???? ????? ??? ??????? ? ??? ","neg","NO_QUERY","0"
"Feels different being back to my normal job. I liked testing ","neg","NO_QUERY","0"
"lasr day of high school!!! its bitter sweet ","neg","NO_QUERY","0"
"@tosoAplos Thank you! ","neg","NO_QUERY","0"
"She caLled me a jerk  my feelings!! Are really hurt right now","pos","NO_QUERY","0"
"Have you ever been so exhausted your entire body aches? I'm there! Lights out - Goodnight little tweets...sleep tight ","neg","NO_QUERY","0"
"No rest for the wicked  methinks a fever is coming on. This bloody weather better improve. Swings from 26 to 34 DAILY.","pos","NO_QUERY","0"
"aarg,going to be a sunny tuesday tomorrow. not looking forward to it ","pos","NO_QUERY","0"
"@ChurchCharlotte hey charlotte, how are you? yeah I agree I think the best act on the night won it ","neg","NO_QUERY","0"
"OH MY GOODNESS!  my follow up items went from 7 to 17 in a matter of a few hours ","pos","NO_QUERY","0"
"@mokshjuneja twihirl/tweetdeck dont support indic font as now  me to having problem","pos","NO_QUERY","0"
"YAY laterally hyperextended my knee today! cant walk ","pos","NO_QUERY","0"
"watching the nanny. imagining what could have been between me and those bagel bites. ","pos","NO_QUERY","0"
" aww that sucks...don't know what's on for tonight","pos","NO_QUERY","0"
"Is sooo in love with the 80s the music the style i wish i was born in the 80s ","pos","NO_QUERY","0"
"My mum's parents are wonderfully sarcastic. Now I know where I get my sense of humour from ","neg","NO_QUERY","0"
"@svgrob ooo new skype is sexy! ","neg","NO_QUERY","0"
"@__mares__ Not sure, I haven't really been watching it religiously, but the guy in the hat is too damn cocky and I don't like him ","pos","NO_QUERY","0"
"@thestorysiren Seriously, no worries about the book! I have way too much to read right now anyhow! ","neg","NO_QUERY","0"
"day off ","neg","NO_QUERY","0"
"sc0ttie http://bit.ly/81iLS : I remember Eccles, nice to see an old member back, although not if they have just broke up with someone  ","pos","NO_QUERY","0"
"Given up with tile's dns the day. Heading out dns food  must remove tile adhesive from hair first ","neg","NO_QUERY","0"
"@turkoizdog thanks youuzzz!!  even though i've had it for like a week... lawl","neg","NO_QUERY","0"
"Good morning world  ","neg","NO_QUERY","0"
"@MitraJoon Thanks a bunch for the translation ","neg","NO_QUERY","0"
"@mommytish Hey! How are you? ","neg","NO_QUERY","0"
"@angelw this machine will not communicate these thoughts and strain I am under . . . ","pos","NO_QUERY","0"
"Just made dad my flat enchiladas. He loved them  altho, my mom made the chili","neg","NO_QUERY","0"
"@the3nchanting LOL!!!  You're so cute. Thanks honey!  ","neg","NO_QUERY","0"
"Try to finish work for Erdinger today (improvement of delegation) and have to go to the dentist at 10:30 ","pos","NO_QUERY","0"
"@hugslenali sorry for you loss...I know to well what it is like ","pos","NO_QUERY","0"
"@Melhi HAH!  I would KILL for your figure!  We're both the same age (I think) and I've got the fat saggy old lady thing going already. ","pos","NO_QUERY","0"
"@CarebearJK it will be down 11 pm my time  but i should be in bed getting my rest for tomorrow's show","pos","NO_QUERY","0"
"I finally highlited my hair red ","neg","NO_QUERY","0"
"@McAdamBach yo! Im about to go to orthodontist! wish me luck!  have a nice hair cut!  LOL! love youuuu ","neg","NO_QUERY","0"
"@loquaciousmuse @Da7e touched your stuff? Hmm, you might want to burn some of that now... ","pos","NO_QUERY","0"
"@simoncolumbus Ayaan Hirsi Ali  is out now ","neg","NO_QUERY","0"
"FINALLY home  Head is killing me. So sleepy too.","neg","NO_QUERY","0"
"@KelSpencer  but I'll let you slide since you have a show and don't have time to fiddle with this nonsense...","pos","NO_QUERY","0"
"no one wants to hire me in the marketplace...  farm town!","pos","NO_QUERY","0"
"had a lovely chat with a Thursday Island guy today.  And now is haaaanging for palm trees.......and frangipani.....and dugong... ","pos","NO_QUERY","0"
"@fivejs I'll probably be slacking MORE rather than less w/ a newborn arriving... but I'll enjoy cheering you on! ","neg","NO_QUERY","0"
"@boburnham : i think it looks pretty funny ","neg","NO_QUERY","0"
"@piscesthruandth Great story at FOD! Glad u got the scrapbook to D &amp; were able to meet him. ","neg","NO_QUERY","0"
"Well that was a waste of time going to school! Got bored so got the bus home ","neg","NO_QUERY","0"
"Oh my!...It's raining...I don't bring with me my umbrella..   baha na naman ngayun...for sure..","pos","NO_QUERY","0"
"@james_a_michael how's the family treatin ya   Is it kinda like the movie vacation when they go visit &quot;Uncle Eddie?&quot;","neg","NO_QUERY","0"
"@Gspartridge76 YW  so what are you up to?","neg","NO_QUERY","0"
"@CaliSzFinest you didnt hit me up today ","pos","NO_QUERY","0"
"@zoraphina I am yes but have easiest job in world and get payed to stand around ","neg","NO_QUERY","0"
"@TheLadyJane I'd wait Jane....the build up and the crowd excitement is fabulous! ","neg","NO_QUERY","0"
"@trswift i had a lot of fun. and it was freezing ","pos","NO_QUERY","0"
"@juiceegapeach LOL! Don't touch my tummy!! DEATHHHHHHHHHHH! I hate when my bf touches my stomach, to think I USE to love that, ahhhhh! ","pos","NO_QUERY","0"
"@TheAlphaSpyke that's cool i'd like to know what was your &quot;weird dream&quot; about. ","neg","NO_QUERY","0"
"@GuitarDragon ty for the retweet princess ","neg","NO_QUERY","0"
"Goodnight Twittizens, I'm off to go astrally project.  See you perhaps, on the other side.. ","neg","NO_QUERY","0"
"@mileycyrus yay! have a great timmeee!!! ","neg","NO_QUERY","0"
"@gillmac good luck! ","neg","NO_QUERY","0"
"i think people should tweet me more :L  nobody tweets me  #","pos","NO_QUERY","0"
"@peedi06 I LOVE YOU, PEEDI! I called you last night, but I think you were still in school. I have news for you.   ","pos","NO_QUERY","0"
"sorry no pics of herne Bay  ... you'll have to ask @tibstea for those","pos","NO_QUERY","0"
"Aww oprah has rescued dogs or her show.There was 90 locked away in 2x2 cages ","pos","NO_QUERY","0"
"@bythekilowatt Mmmm mashed potatoes. I had turkey dinner today  Potatoes lovely  Are you doing visual arts in university? Where?","neg","NO_QUERY","0"
"My mouth is aching  I don't think I'll be able to eat today.","pos","NO_QUERY","0"
"wants new kicks from creative recreation ","pos","NO_QUERY","0"
"297 followers!! thats 23 more than yesterday...well say hello,im friendly and i follow back...lol. who's gonna be 300? ","neg","NO_QUERY","0"
"@AllisonDinar its not showing up ","pos","NO_QUERY","0"
" my housemaid.........oh I hate her :s  I guess she has alzheimers she didn't even know MY NAME","pos","NO_QUERY","0"
"iScoop chillin off set minus Ali  http://yfrog.com/5jrk4j","pos","NO_QUERY","0"
"This &quot;King of Kong&quot; movie is actually pretty interesting. ","neg","NO_QUERY","0"
"@jamie_oliver If your kids can do it, this time i think i also can!!!  Have a nive week, darling..","neg","NO_QUERY","0"
"@tayswift13 battle...&quot; that's all I can remember, but it's great ","neg","NO_QUERY","0"
"...in deep hues of yellow, orange and gold, oh my....     another beautiful day awaits....  ","neg","NO_QUERY","0"
"Ya know they said there would never be a black man in the whitehouse...pigs would fly they said..well swine flu! ","neg","NO_QUERY","0"
"Getting bed early for once long day tomorrow. Gym early, then LA.. Not for the laker parade though..Traffic is gonnna be epic ","pos","NO_QUERY","0"
"@ishyx She could ask the same about that hair piece you wore on your vagina. Lol sorry. That was uncalled for. But you'll get a laugh ","neg","NO_QUERY","0"
"Off to learn massage therapy for horses.... ","neg","NO_QUERY","0"
"@harishbnair I think the fastrack ad is excellent. They have nailed STP and execution is clever. Pathbreaking work ","neg","NO_QUERY","0"
"@Veggie_  aww good, im glad u had fun  2day was chill. mostly stayed in the house &amp; finished a load of homework :p im happy i finished lol","neg","NO_QUERY","0"
"i can't wait to get all crafty tomorrow for the graduates' gifts ","neg","NO_QUERY","0"
"Reblog if you're procrastinating. - countyourluck:  ps. finals in 2 weeks….so much work left to do!  http://tumblr.com/xdc1xr91e","pos","NO_QUERY","0"
"@ThriftyChicMom I would absolutely move. No question. It is horrible timing though. Sorry to hear what you are going through. ","pos","NO_QUERY","0"
"Guys... a serious question. Which song do you like most of all your CDs? Be honest! I know you won't reply me  &lt;333 Maria","pos","NO_QUERY","0"
"I want to go see a movie tonight but no one will go with me ","pos","NO_QUERY","0"
"2 b or not 2 b...that is the question.....*in deep thought* I hate makin serious decisions ","pos","NO_QUERY","0"
"@TheAmericanPoet No clue, brother; no clue.  You've got mail, though.","neg","NO_QUERY","0"
"@hi_itsheather my profile is sickk dude. ","neg","NO_QUERY","0"
"Just woke up, shoud have been at school an hour and a half ago : / Ah well  Finished my music course today  Have a nice day peoplee..","neg","NO_QUERY","0"
"Just got back from X-Men... I have opinions about that movie, but I'm going to go out on a limb and say none of you care ","neg","NO_QUERY","0"
"hello 6:45, christening today.  fucking early ","pos","NO_QUERY","0"
"@bimbler awww no i can't it's blocked at work!  - but go listen to a song called Trail of LIes... awesome song!","pos","NO_QUERY","0"
"karaokeeeee in asia! happy birthday chris quevedo!!! ","neg","NO_QUERY","0"
"My bestie changed her username to #LeeshPauGasol. Uh-oh! Love bi-polar!!! haha. ","neg","NO_QUERY","0"
"@ladyG219 i had to babysit tonight, too. ","pos","NO_QUERY","0"
"@_Noora Its me again.  I just remember u cuz I was watching The Soup n sundenly came out a piece of Finland's next top model.","neg","NO_QUERY","0"
"@Nkluvr4eva I kinda figured it out ;-) I will do the same in about an hour ","neg","NO_QUERY","0"
"@seanmdempsey i emailed! ^^ who knows what'll happen!! ","neg","NO_QUERY","0"
"mornin ppls hope u all r doin betta than I am. I jus hopin I don't have to go to the er today ","pos","NO_QUERY","0"
"@LDNLMusic nowt, I was just checking some old orders. Even that is stressful on that site. ","pos","NO_QUERY","0"
"Man U have the title again!!  ...Bulls have to win Super 14! ...Adam has to win American Idol ","neg","NO_QUERY","0"
"@jordanknight It's even hotter now that the whole New Kids crew is there! GIDDY UP! Stretch well we don't want anything pulled!  Andrea","neg","NO_QUERY","0"
"wow its rainy windy and cold who would have guessed ","pos","NO_QUERY","0"
"@patriciagaw I LOVE DANNY!!  Lahat nalang Adam! Nakakasawa na! :|","pos","NO_QUERY","0"
"@miyarenee09 i wish i had DVR! urg.. im not even watching it tho ","pos","NO_QUERY","0"
"We regret to inform you that your paper has been rejected ","pos","NO_QUERY","0"
"@miss_english: had an awesome time today, we have to continue this ","neg","NO_QUERY","0"
"Both my rehearsal purse and my headphones broke this morning. But dont you fret....I fixed them ","neg","NO_QUERY","0"
"Noooo, Ed McMahon!    What's Jerry going to do without him this Labor Day weekend?","pos","NO_QUERY","0"
"@RandomMonkey3 1. UH HUHS SURES X ) 2. HAPPY BDAY TO YOU!! 3. AWWWWWWS   BUT OWELLS!!! ","pos","NO_QUERY","0"
"bing!! hopefully i can have my guitar fixed tomorro. my mum said &quot;sure&quot; ","neg","NO_QUERY","0"
"@rajnikania &amp; @adhitwada maybe you should get with the new http://www.drfunkenberry.com with less barfing. ","neg","NO_QUERY","0"
"@ClaireQA  Hey Sweetie!   I missed you today.  *to Claire's Mom*  Happy mother's day again.  ","neg","NO_QUERY","0"
"@ladetygr I feel you I'm like that at times too! ","neg","NO_QUERY","0"
"@carlawaslike they change loads of words from the UK versions for the US ones! ","pos","NO_QUERY","0"
"No wedding today and the sun is shining....what to do ","neg","NO_QUERY","0"
"@DonnieWahlberg YOU give me joy....and you have for years. You are such an amazing man and we are all lucky to know you. ","neg","NO_QUERY","0"
"@Hatz94 cool song!!  is your brother gonna be at the MTV Awards? are you coming with him? ","neg","NO_QUERY","0"
"My brain hurts  I don't understand chirality at all...","pos","NO_QUERY","0"
"@michxxblc me either! Would love to go! Was supposed to go to the launch but issues came up and didn't go!  I was sooo sad!","pos","NO_QUERY","0"
"is rocking her purdy ♥ Roxy ♥ Double-layer gloves with the ♥'s ","neg","NO_QUERY","0"
"@Jayme33 they could've been adopted by other willing parties that would have cared for them...not throw them away ","pos","NO_QUERY","0"
"@MelissaEGilbert Will have to read your book--I am your age, and related to you so much as a kid, I thought for sure we'd be friends ","neg","NO_QUERY","0"
